calibration_peak_state_bytes,calibration_size,clean_marginal_attenuation_rate,clean_target_correlation_error,clean_target_scale_scatter_error,contaminated_calibration_rows,contaminated_cells,diagnostics,effective_n,elapsed_seconds,k,marginal_clipped_coordinates,marginal_lambda,marginal_retained_contamination_rate,method,n,output_bytes,p,parallel_clipped_rows,parallel_lambda,rank,residual_clipped_rows,residual_lambda,scenario,seed,spectrum,state_bytes,status,subspace_error,throughput_rows_per_second,tier,transformed_target_compression_error,transformed_target_scatter_compression_error
5208512,512,0.0030837254238729973,2.835010909488607,0.9660354072177519,0,110158,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.564574546707153, 'residual_radius': 12.602047169645894, 'marginal_clipped_coordinates': 89496, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 5486, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.605680329,20,89496,3.0,0.21520906334537665,dual_bound,6000,336000,200,0,4.0,10,5486,1.5,cellwise_cauchy,504,strong,100800,completed,0.6171932629986846,9906.21572588665,retention_audit,3.4093083079557833,0.9685695684289466
0,512,0.004618418638781875,3.9806153961918365,0.963623017180318,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.215274545,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,504,strong,184024,completed,0.5544962141732138,4937.155990542038,retention_audit,3.1626627829082286,0.7548532665230404
0,512,0.004101999633094845,3.978957462369494,0.9634517681217881,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.136026891,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,504,strong,184024,completed,0.5543949911665773,5281.565117458122,retention_audit,3.161811063556138,0.7549455720289527
5208512,512,0.0031018424782344603,4.151733028013946,0.9930820673600262,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.564574546707153, 'residual_radius': 12.602047169645894, 'marginal_clipped_coordinates': 3064, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 500, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.563944224,20,3064,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,500,1.5,bounded_out_of_subspace,504,strong,100800,completed,0.5809678942783638,10639.350036148257,retention_audit,3.185274533931826,0.7415115966518345
0,512,0.004247844432214273,4.99462819085273,0.9626542652058643,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.137788471,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,504,strong,184024,completed,0.5496900541830907,5273.387938908023,retention_audit,3.3690001397934686,0.5622694270238421
0,512,0.0037571087873784627,4.993395804189007,0.9625896449558635,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.153589291,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,504,strong,184024,completed,0.5494156969734448,5201.157852981491,retention_audit,3.3688011081072258,0.5624245402326867
5208512,512,0.0031018424782344603,5.181930937232958,1.0064344980775635,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.564574546707153, 'residual_radius': 12.602047169645894, 'marginal_clipped_coordinates': 3064, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 500, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.571301778,20,3064,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,500,1.5,in_subspace_leverage,504,strong,100800,completed,0.579552109174818,10502.33034632705,retention_audit,3.3579681563086936,0.5527996378526261
0,512,0.004250596220876903,3.9361189580303777,0.9507162239333196,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.139292046,20,0,3.0,0.9609653916211294,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,mixed,504,strong,184024,completed,0.5612123398926953,5266.428411455793,retention_audit,3.33242336766167,0.7912214565024963
0,512,0.003858924967895799,3.934606273404263,0.9505605847633739,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.128200909,20,0,3.0,0.9609471766848816,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,504,strong,184024,completed,0.5611202318069676,5318.201706926651,retention_audit,3.331171813917775,0.7912023936561865
5208512,512,0.0031018424782344603,3.7149248306312845,0.940290428305618,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.564574546707153, 'residual_radius': 12.602047169645894, 'marginal_clipped_coordinates': 7343, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 775, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.62502959,20,7343,3.0,0.9610291438979963,dual_bound,6000,336000,200,0,4.0,10,775,1.5,mixed,504,strong,100800,completed,0.5662910398678511,9599.545519116942,retention_audit,3.1492575014615793,0.8157821565995708
0,512,0.0034333333333333334,3.4000751427365388,0.9983418088817613,0,0,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.186722452,20,0,3.0,,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,clean,504,weak,184024,completed,0.908816066751551,5055.942094874936,retention_audit,3.4061071059392303,0.9983303821204479
0,512,0.0029741666666666666,3.399870930691838,0.9983417990832941,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.161669041,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,504,weak,184024,completed,0.9088244110595841,5164.982269678994,retention_audit,3.405832525956219,0.9983310356962772
5208512,512,0.003143221574344023,2.8041214433433788,0.996651330488169,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.960608141192695, 'residual_radius': 14.486430165174468, 'marginal_clipped_coordinates': 3450, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 292, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.570034589,20,3450,3.0,,dual_bound,6000,336000,200,0,4.0,10,292,1.5,clean,504,weak,100800,completed,0.9106838084669683,10525.677065536807,retention_audit,2.802761714604679,0.9966345830356775
0,512,0.0019014859658778205,3.5078417334630285,0.9881787545812915,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.209334425,20,0,3.0,0.21255009107468123,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,504,weak,184024,completed,0.9715876235095459,4961.4067671975845,retention_audit,3.483539008894465,0.9914096412410968
0,512,0.0014859658778205835,3.5162539624214184,0.9883573761549022,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.146798812,20,0,3.0,0.21106557377049182,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,504,weak,184024,completed,0.97155720150885,5231.955193200881,retention_audit,3.4932716113926023,0.991499707767089
5208512,512,0.0031767564284268072,2.7602690578391758,0.9965186910929892,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.960608141192695, 'residual_radius': 14.486430165174468, 'marginal_clipped_coordinates': 91668, 'parallel_clipped_rows': 548, 'residual_clipped_rows': 820, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.671862569,20,91668,3.0,0.1937158469945355,dual_bound,6000,336000,200,548,4.0,10,820,1.5,casewise_cauchy,504,weak,100800,completed,0.9265267647491281,8930.39778794404,retention_audit,2.7766147603577784,0.9965656106171791
0,512,0.0018829092736721042,3.3105970167823853,0.9971933124610084,0,109666,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.221140207,20,0,3.0,0.21343898747104845,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,504,weak,184024,completed,0.9351013450783718,4913.440705339089,retention_audit,3.438633996923115,0.998306890015513
0,512,0.001464688801780005,3.3106139343432677,0.9972071554391992,0,109666,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.18682949,20,0,3.0,0.21218062115879124,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,504,weak,184024,completed,0.9349677202621286,5055.4861086237415,retention_audit,3.4381872671759592,0.9983050258153782
5208512,512,0.0031581057034174346,2.752165859473489,0.996091810786669,0,109666,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.960608141192695, 'residual_radius': 14.486430165174468, 'marginal_clipped_coordinates': 91360, 'parallel_clipped_rows': 122, 'residual_clipped_rows': 5469, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.656760968,20,91360,3.0,0.19537504787263144,dual_bound,6000,336000,200,122,4.0,10,5469,1.5,cellwise_cauchy,504,weak,100800,completed,0.9260870915875711,9135.743889091778,retention_audit,2.8165278408303833,0.9966341073601457
0,512,0.004736745551274996,11.060925083913478,1.1082956094846617,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.309002682,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,504,weak,184024,completed,0.9370318185595408,4583.64225108593,retention_audit,8.165109317257933,0.7550228216162099
0,512,0.004170794349660612,11.059668429393312,1.1082638177560045,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.1014746,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,504,weak,184024,completed,0.9370541700654739,5447.243177464102,retention_audit,8.16668014455989,0.7552681366582199
5208512,512,0.0031767564284268072,10.072384467102015,1.130550570908761,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.960608141192695, 'residual_radius': 14.486430165174468, 'marginal_clipped_coordinates': 3138, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 271, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.631045936,20,3138,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,271,1.5,bounded_out_of_subspace,504,weak,100800,completed,0.9427708065926145,9508.024151192694,retention_audit,7.062708704620778,0.7271357795029572
0,512,0.004819299211153916,10.777904361522658,1.1001157113129219,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.22783409,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,504,weak,184024,completed,0.9095762148575011,4886.653700908402,retention_audit,7.480860513618538,0.6910403193088475
0,512,0.004227664648688314,10.77746437215826,1.1000838237966057,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.128984856,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,504,weak,184024,completed,0.9095726013242306,5314.508842269182,retention_audit,7.482272405247829,0.6912876149856154
5208512,512,0.0031767564284268072,10.014203316248498,1.123867469267247,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.960608141192695, 'residual_radius': 14.486430165174468, 'marginal_clipped_coordinates': 3138, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 271, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.542072305,20,3138,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,271,1.5,in_subspace_leverage,504,weak,100800,completed,0.906352708174141,11068.634100389983,retention_audit,6.606024177115465,0.6747723320408731
0,512,0.004400110071546505,10.845456733779876,1.0714255384260922,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.276427717,20,0,3.0,0.9595628415300547,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,mixed,504,weak,184024,completed,0.9373940458157466,4700.618703346443,retention_audit,8.470897957048223,0.8026718584556801
0,512,0.003937809576224546,10.84609871669555,1.0714611559795346,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.24359939,20,0,3.0,0.9595081967213115,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,504,weak,184024,completed,0.9374302185616682,4824.704843253421,retention_audit,8.472550628516062,0.8027449187844545
5208512,512,0.0031767564284268072,9.606796651752099,1.0657826928576273,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.960608141192695, 'residual_radius': 14.486430165174468, 'marginal_clipped_coordinates': 7574, 'parallel_clipped_rows': 1, 'residual_clipped_rows': 534, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.58598969,20,7574,3.0,0.9595992714025501,dual_bound,6000,336000,200,1,4.0,10,534,1.5,mixed,504,weak,100800,completed,0.9394367117253432,10239.087994875814,retention_audit,7.31483145670161,0.8000150451710958
0,512,0.0034658333333333334,3.1543422988977667,0.8567468529790948,0,0,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.210516394,20,0,3.0,,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,clean,505,strong,184024,completed,0.41411901441647336,4956.562364408589,retention_audit,3.156896179131799,0.8560640777750912
0,512,0.002915833333333333,3.154757285131096,0.8565880720595221,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.167631491,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,505,strong,184024,completed,0.414119462776675,5138.60755405063,retention_audit,3.157099216385136,0.856015893607059
5208512,512,0.003092201166180758,3.070649334247879,0.8740396740052517,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 14.595875777499373, 'residual_radius': 12.5681367994287, 'marginal_clipped_coordinates': 3394, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 663, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.668315863,20,3394,3.0,,dual_bound,6000,336000,200,0,4.0,10,663,1.5,clean,505,strong,100800,completed,0.4699922422200884,8977.790790520261,retention_audit,3.0637400120660874,0.8772636831924338
0,512,0.0019436800587048248,2.4743672149479607,0.9907352414311857,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.259354055,20,0,3.0,0.23782331511839708,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,505,strong,184024,completed,0.9179055747556308,4764.347227198153,retention_audit,3.1649779202289285,0.9917915629260897
0,512,0.0014621170427444505,2.474098784149784,0.9907201570201858,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.223043938,20,0,3.0,0.2367304189435337,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,505,strong,184024,completed,0.9166016347838677,4905.792681341919,retention_audit,3.162898701510329,0.991792532278811
5208512,512,0.0030785584126341364,3.0836617554587877,0.9004252121522633,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 14.595875777499373, 'residual_radius': 12.5681367994287, 'marginal_clipped_coordinates': 89019, 'parallel_clipped_rows': 58, 'residual_clipped_rows': 1134, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.650667665,20,89019,3.0,0.21695810564663023,dual_bound,6000,336000,200,58,4.0,10,1134,1.5,casewise_cauchy,505,strong,100800,completed,0.5054673718866307,9221.297326954153,retention_audit,3.214197151122964,0.9073657130532458
0,512,0.0019521252295673585,2.141742478711354,0.9959437170599147,0,109906,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.206119365,20,0,3.0,0.23810347023820355,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,505,strong,184024,completed,0.8112684453812697,4974.6320091627085,retention_audit,3.0083256768493274,0.9970353088762882
0,512,0.001470515386746464,2.139762778999057,0.9959147244968998,0,109906,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.163890642,20,0,3.0,0.23684785180062962,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,505,strong,184024,completed,0.8099861211129747,5155.123499996317,retention_audit,3.0032404646122464,0.997007861354028
5208512,512,0.0030890133988866995,2.858101920992835,0.9670837259915953,0,109906,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 14.595875777499373, 'residual_radius': 12.5681367994287, 'marginal_clipped_coordinates': 89063, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 5487, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.660516305,20,89063,3.0,0.21740396338689424,dual_bound,6000,336000,200,0,4.0,10,5487,1.5,cellwise_cauchy,505,strong,100800,completed,0.6266698442690222,9083.803010737183,retention_audit,3.408414827885382,0.9691360331185327
0,512,0.004633094844982572,4.23168413332041,1.0000194346030173,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.170660622,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,505,strong,184024,completed,0.5530678547801777,5125.311202276009,retention_audit,3.2934024644762236,0.7222158417875769
0,512,0.003931388736011741,4.229869747998174,0.9998218177299804,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.177758925,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,505,strong,184024,completed,0.5530101657775519,5094.421169425653,retention_audit,3.292688251870134,0.7224420196442852
5208512,512,0.0030785584126341364,4.4301974790963605,1.0304818447591528,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 14.595875777499373, 'residual_radius': 12.5681367994287, 'marginal_clipped_coordinates': 3041, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 1134, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.688231188,20,3041,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,1134,1.5,bounded_out_of_subspace,505,strong,100800,completed,0.5737999734183216,8718.000730882308,retention_audit,3.3279199586921333,0.721936787339135
